Id;Number;Title;Description;BudgetDate;Status;Amount;CampaignId;IsDeleted;CreatedAtUtc;CreatedById;UpdatedAtUtc;UpdatedById
d799ab51-2b8e-4044-be56-b2aa03fc0b2d;061020250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-01 00:00:00;2;530000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:09;;;
d7a2d514-10db-44d0-ab65-b2aa03fc027c;008920250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-06 00:00:00;2;740000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
d8a0eb02-8eaa-4c60-bd5e-b2aa03fc077c;038620250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-11 00:00:00;2;660000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:08;;;
d8e5b28f-f166-4031-b127-b2aa03fc0537;024720250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-31 00:00:00;3;520000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:08;;;
d965d5bd-4f19-4000-8b08-b2aa03fc021d;005820250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-20 00:00:00;2;660000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:07;;;
d9d68bef-20bd-4f90-9324-b2aa03fc0719;036220250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-30 00:00:00;1;300000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:08;;;
d9f77dd7-2a55-4f5b-bb10-b2aa03fc0890;046220250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-11 00:00:00;2;290000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:08;;;
da7f4f58-212b-4fcc-9bdf-b2aa03fc0d50;073820250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-20 00:00:00;3;730000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:10;;;
daa53616-5d5c-4352-9667-b2aa03fc05c3;028020250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-04 00:00:00;2;670000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:08;;;
db4bcfc7-6e7e-4155-8d10-b2aa03fc0c10;066520250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-06 00:00:00;2;840000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:09;;;
dba33ba7-4489-427f-9869-b2aa03fc0609;029520250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-22 00:00:00;2;390000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:08;;;
dbd2780f-c1ad-4abc-991c-b2aa03fc0b1f;060720250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-08 00:00:00;2;530000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:09;;;
dbf6e934-cf07-45e7-89ef-b2aa03fc0798;039320250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-28 00:00:00;2;330000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:08;;;
dc1a1cba-9662-43e6-b479-b2aa03fc0725;036520250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-30 00:00:00;3;250000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:08;;;
dcc89a58-482d-4877-be62-b2aa03fc0346;015120250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-17 00:00:00;2;870000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
dd3cb0ab-4f5c-40de-ac7f-b2aa03fc028f;009620250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-19 00:00:00;2;130000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:07;;;
dd606376-b1d4-430d-95ed-b2aa03fc0464;020320250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-31 00:00:00;3;740000;3f982491-62de-438b-839a-b2aa03fc007c;False;2025-03-24 18:34:07;;;
dd8b447d-2b19-4972-a636-b2aa03fc06fc;035220250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-28 00:00:00;2;770000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:08;;;
de736c85-ad86-490c-a3a4-b2aa03fc022b;006320250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-15 00:00:00;2;660000;f36145ff-1377-4a09-b67c-b2aa03fc00a0;False;2025-03-24 18:34:07;;;
decd5909-b7f9-45e0-a24f-b2aa03fc08bd;047020250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-29 00:00:00;2;410000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:08;;;
df97bcc2-1ef7-46c9-a5e4-b2aa03fc0a1f;054120250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-19 00:00:00;2;210000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:09;;;
dfb3f998-1624-4156-9aea-b2aa03fc0d01;072120250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-03 00:00:00;2;860000;3f982491-62de-438b-839a-b2aa03fc007c;False;2025-03-24 18:34:10;;;
dfd768e1-0a97-469b-a6f0-b2aa03fc0312;014220250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-29 00:00:00;2;220000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:07;;;
dffd5cef-d3ec-468a-aecb-b2aa03fc0628;030120250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-13 00:00:00;3;540000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:08;;;
e0071fb1-29e3-4cc8-8ee8-b2aa03fc0c37;067420250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-17 00:00:00;2;780000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:09;;;
e017213f-aece-45cd-8445-b2aa03fc06d0;033720250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-23 00:00:00;2;610000;3f982491-62de-438b-839a-b2aa03fc007c;False;2025-03-24 18:34:08;;;
e01c8795-13f7-4a39-8c19-b2aa03fc0ce9;071620250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-10 00:00:00;2;850000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:10;;;
e08a5c94-369e-4873-8e04-b2aa03fc0743;037120250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-15 00:00:00;0;470000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:08;;;
e09fe729-ee0e-45ae-a31a-b2aa03fc042c;019320250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-17 00:00:00;2;290000;f7ec66a8-0262-4c7f-b8e5-b2aa03fc008d;False;2025-03-24 18:34:07;;;
e0d3a69d-fd0b-4cfd-a929-b2aa03fc0a3c;054920250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-31 00:00:00;2;700000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:09;;;
e21331aa-7cb2-4f2f-85a6-b2aa03fc0ae5;059220250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-19 00:00:00;2;380000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:09;;;
e21a6a11-eebd-468e-a462-b2aa03fc029f;010220250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-08 00:00:00;0;650000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:07;;;
e2a03ad3-b619-44cb-805b-b2aa03fc09d6;052320250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-10 00:00:00;0;140000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:09;;;
e2ab2884-693e-4239-9f14-b2aa03fc07e7;041720250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-05 00:00:00;2;870000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:08;;;
e31183d0-48ba-466d-8164-b2aa03fc0ae2;059120250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-14 00:00:00;1;490000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:09;;;
e368021e-33bc-4789-9f18-b2aa03fc0492;021220250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-28 00:00:00;1;430000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
e3dcbf8b-9829-433a-8e2b-b2aa03fc051a;023920250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-23 00:00:00;2;130000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:08;;;
e41c5c93-0f2d-4b69-b73b-b2aa03fc081b;043520250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-01 00:00:00;2;140000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:08;;;
e44071e5-6965-4f21-b360-b2aa03fc0159;001120250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-07 00:00:00;2;690000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:07;;;
e462d8f1-1a6c-493e-97f7-b2aa03fc071c;036320250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-07 00:00:00;2;850000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:08;;;
e47a25c6-5473-4787-bb8d-b2aa03fc07cd;040820250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-06 00:00:00;2;80000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:08;;;
e49140f2-4605-4632-bd94-b2aa03fc0c19;066720250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-03 00:00:00;2;490000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:09;;;
e49e1b33-5736-4aaf-a897-b2aa03fc02d2;012020250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-06 00:00:00;0;870000;f36145ff-1377-4a09-b67c-b2aa03fc00a0;False;2025-03-24 18:34:07;;;
e501e57a-9861-4435-9e58-b2aa03fc0767;038220250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-28 00:00:00;2;620000;f36145ff-1377-4a09-b67c-b2aa03fc00a0;False;2025-03-24 18:34:08;;;
e5f7836b-7f8a-42a8-820c-b2aa03fc0186;002220250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-08 00:00:00;2;870000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
e6091142-6e32-46ce-8cba-b2aa03fc09bc;051620250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-01 00:00:00;2;340000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:09;;;
e63ae4a0-af99-416b-acde-b2aa03fc07f2;042120250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-02 00:00:00;2;400000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:08;;;
e658431e-072a-4c79-80d7-b2aa03fc037d;016120250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-18 00:00:00;2;520000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:07;;;
e68b78bc-fc14-4bd9-b6d1-b2aa03fc0ad6;058820250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-23 00:00:00;2;100000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:09;;;
e6969a23-1b02-429b-b3f7-b2aa03fc0834;044220250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-28 00:00:00;1;670000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:08;;;
e70e48a0-0ed7-461f-b53a-b2aa03fc02c3;011520250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-14 00:00:00;1;750000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:07;;;
e7642eaf-fb5a-4d11-8cb9-b2aa03fc033a;014920250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-04 00:00:00;2;340000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
e78434d9-fe73-48a6-971f-b2aa03fc0a9b;057420250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-08 00:00:00;1;100000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:09;;;
e793d1e9-97f3-4913-a8cb-b2aa03fc019b;002720250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-25 00:00:00;0;760000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:07;;;
e81008f0-9e80-4b00-9aeb-b2aa03fc0640;030620250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-15 00:00:00;2;820000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:08;;;
e8794184-c081-43dd-856a-b2aa03fc0da7;075920250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-25 00:00:00;2;20000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:10;;;
eadd60b5-5b39-4398-89f2-b2aa03fc034b;015220250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-28 00:00:00;2;870000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:07;;;
eb2da19a-336c-45ad-b69c-b2aa03fc0785;038820250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-15 00:00:00;2;640000;f7ec66a8-0262-4c7f-b8e5-b2aa03fc008d;False;2025-03-24 18:34:08;;;
ec019afd-6e81-4c0d-858a-b2aa03fc0a16;053920250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-16 00:00:00;2;210000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:09;;;
ec093a55-0c21-4ab4-8223-b2aa03fc0c07;066320250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-25 00:00:00;0;100000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:09;;;
ec87570c-41e6-4199-a505-b2aa03fc0854;045120250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-06 00:00:00;0;170000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:08;;;
ec8ec923-c7ba-4f2a-9c44-b2aa03fc095e;049920250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-07 00:00:00;2;720000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:09;;;
ed70befc-f139-4b88-a9d0-b2aa03fc0b1c;060620250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-11 00:00:00;2;60000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:09;;;
ed773378-37a3-4047-b14e-b2aa03fc05c8;028120250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-13 00:00:00;1;190000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:08;;;
edcb5bb0-fa24-4cfa-a34d-b2aa03fc0b4b;061720250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-14 00:00:00;3;480000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:09;;;
edfcce23-539c-4bbe-a62f-b2aa03fc0c97;069720250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-03 00:00:00;2;540000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:09;;;
ee0b0c01-d62f-479c-b8ad-b2aa03fc05fc;029220250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-22 00:00:00;3;640000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:08;;;
ef860f00-2c7f-412d-8c1f-b2aa03fc027e;009020250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-18 00:00:00;3;600000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
efaca4a8-562c-4007-b9ae-b2aa03fc0c42;067720250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-25 00:00:00;2;730000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:09;;;
efb205a7-4aa3-420e-b25a-b2aa03fc0d6d;074320250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-20 00:00:00;2;650000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:10;;;
f01d3ecc-8d1e-4216-b726-b2aa03fc0def;077620250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-27 00:00:00;2;120000;f7ec66a8-0262-4c7f-b8e5-b2aa03fc008d;False;2025-03-24 18:34:10;;;
f0342915-11a7-454b-8911-b2aa03fc076d;038320250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-30 00:00:00;2;760000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:08;;;
f077048b-998b-4e7e-b1f5-b2aa03fc0b23;060820250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-08 00:00:00;2;590000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:09;;;
f0b79a8d-17cd-46ee-9ddd-b2aa03fc0bb8;064420250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-23 00:00:00;2;840000;f7ec66a8-0262-4c7f-b8e5-b2aa03fc008d;False;2025-03-24 18:34:09;;;
f1aa8460-c053-40fb-a930-b2aa03fc0528;024320250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-07 00:00:00;2;640000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:08;;;
f2152f09-b323-4055-a2fa-b2aa03fc09ed;052920250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-31 00:00:00;2;160000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:09;;;
f269382c-097a-4216-a202-b2aa03fc04eb;022820250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-23 00:00:00;2;760000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:07;;;
f2a9d50d-b723-421a-b647-b2aa03fc0aba;058120250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-19 00:00:00;2;550000;3f982491-62de-438b-839a-b2aa03fc007c;False;2025-03-24 18:34:09;;;
f3e20892-d77a-4654-80c8-b2aa03fc02e9;012820250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-29 00:00:00;2;630000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:07;;;
f46f7e8d-2d72-4b78-afe0-b2aa03fc0a25;054320250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-19 00:00:00;0;580000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:09;;;
f4b8eb8e-34cc-451d-a9a7-b2aa03fc062c;030220250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-27 00:00:00;2;50000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:08;;;
f53c2e9c-0ca7-4782-9f37-b2aa03fc0656;031020250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-13 00:00:00;2;540000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:08;;;
f71aae8e-bfa9-451f-b7e3-b2aa03fc0a04;053520250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-19 00:00:00;2;810000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:09;;;
f7940698-9f6c-4860-a06b-b2aa03fc09e0;052620250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-16 00:00:00;2;350000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:09;;;
f84bf01b-b534-49b6-a41b-b2aa03fc040c;018720250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-13 00:00:00;2;350000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:07;;;
f89c0637-6ace-49d4-befe-b2aa03fc02be;011320250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-27 00:00:00;2;560000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:07;;;
f8b86b52-9f84-4a7d-b17d-b2aa03fc0a32;054620250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-18 00:00:00;0;640000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:09;;;
f9018ae7-cbf8-41e7-b285-b2aa03fc04a3;021520250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-02 00:00:00;2;900000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:07;;;
f9959e0f-61d8-4470-943c-b2aa03fc0688;032020250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-27 00:00:00;2;70000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:08;;;
f9be5377-8632-4575-bf08-b2aa03fc0453;020020250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-18 00:00:00;2;440000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:07;;;
f9dad6b8-565a-4bc8-8b1e-b2aa03fc073a;036920250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-07 00:00:00;1;810000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:08;;;
f9e52080-0eba-458e-8008-b2aa03fc0cd7;071220250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-07 00:00:00;2;640000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:10;;;
fac0f50a-fa0f-4096-8ac3-b2aa03fc091d;048720250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-03 00:00:00;2;530000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:09;;;
fac87b2d-b7bb-4a86-8dfc-b2aa03fc03eb;018120250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-28 00:00:00;2;410000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:07;;;
fb1917f1-78fa-4111-aab5-b2aa03fc039a;016720250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-04 00:00:00;2;460000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:07;;;
fb941401-0194-47d9-b2ea-b2aa03fc0707;035520250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-28 00:00:00;1;690000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:08;;;
fbc23765-f6d0-4b10-82ce-b2aa03fc0b01;059920250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-21 00:00:00;3;320000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:09;;;
fc220bda-84e9-42f2-bbff-b2aa03fc0aea;059320250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-01 00:00:00;2;390000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:09;;;
fc642eb4-4e71-4c41-90ea-b2aa03fc01a7;003020250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-06 00:00:00;2;780000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:07;;;
fcd783cc-49c1-448b-8a7a-b2aa03fc0baf;064220250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-19 00:00:00;2;720000;f7ec66a8-0262-4c7f-b8e5-b2aa03fc008d;False;2025-03-24 18:34:09;;;
fdae9a7e-14a4-437c-8af0-b2aa03fc013a;000420250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-15 00:00:00;2;160000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:07;;;
fe1deffa-816d-414a-841c-b2aa03fc0d92;075220250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-01 00:00:00;3;220000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:10;;;
fe49c458-e94b-4044-83ff-b2aa03fc0606;029420250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-21 00:00:00;2;520000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:08;;;
ff9fccaf-1be7-4cab-8689-b2aa03fc0272;008620250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-14 00:00:00;0;330000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:07;;;
ff9fe40c-a20d-465a-a2db-b2aa03fc0bd4;065220250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-09 00:00:00;3;710000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:09;;;
ffdf67b2-af1c-45d0-8f24-b2aa03fc0bab;064120250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-06 00:00:00;0;770000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:09;;;
ffeb93ba-4d41-4536-b9c7-b2aa03fc0bdc;065420250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-17 00:00:00;1;840000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:09;;;
